| Object_ID |           x_center |           y_center |
|      2116 |   667.952659487408 |  540.1297968432183 |
|      2117 |   747.784024722424 |   539.821592850199 |
|      2118 | 256.94961406187485 |  541.4683275483715 |
|      2119 | 338.64368728523465 |  541.3807707943162 |
|      2120 |  436.8199413597884 |  541.3098203436225 |
|      2121 |  601.9983782157744 |  541.1685689007359 |
|      2122 |  245.0463387505361 |  541.4551320183635 |
|      2123 | 318.08661904512417 |   541.639484459536 |
|      2124 |  670.8108627341425 |  541.1997237227708 |
|      2125 |  590.8954395310946 |  543.3434850248645 |
|      2126 |  681.1336818822488 |  542.9158166948154 |
|      2127 |  691.8018961641372 |  542.6957972622092 |
|      2128 | 380.39841997641133 |   544.002182717589 |
|      2129 |  542.3917265888275 |  544.0262802700616 |
|      2130 |  554.2308726512591 |  543.7967889765405 |
|      2131 |   300.578444660017 |  545.0294542779137 |
|      2132 |  366.2365186179956 |  545.2127318478853 |
|      2133 | 399.73338837180023 |  545.0269189205807 |
|      2134 |  571.2089771552648 |   544.568454593753 |
|      2135 |  601.6357169793454 |  544.7828145369921 |
|      2136 | 115.00624240139987 |  545.9054116073894 |
|      2137 |   282.498918406398 |    546.09163368593 |
|      2138 |  423.2550445057533 |  545.6368316864538 |
|      2139 |  524.3130940393236 |  546.1207929063768 |
|      2140 |  75.68159390227028 |   547.528838391876 |
|      2141 | 202.20910693592836 |  547.0860694671125 |
|      2142 |  228.5142998211652 |  547.9559286790751 |
|      2143 | 342.45575362768585 |  548.4864060899382 |
|      2144 |  418.9360188243954 |  548.3833085460693 |
|      2145 |  532.4920063649968 |  548.5543033571166 |
|      2146 |  657.2450038455926 |  548.8021543560625 |
|      2147 |  781.2822701087046 |  549.4881696282187 |
|      2148 | 380.09297161390964 |  549.7935119932336 |
|      2149 | 476.59085143518746 |  550.0860082473508 |
|      2150 |  492.1069214849575 |  550.0333279277326 |
|      2151 |  536.7782970743497 |  550.2573898798878 |
|      2152 |  704.1967326434697 |  550.0281200840068 |
|      2153 |  85.14040769214272 |  550.7485386044086 |
|      2154 | 116.86717983599026 |   550.489098674404 |
|      2155 |  770.5552781874725 |  551.0785830772793 |
|      2156 | 233.83670920656306 |  552.3524300675844 |
|      2157 |  334.2841476551206 |  551.8909744879497 |
|      2158 |  517.3714392282837 |  552.2157915845501 |
|      2159 |  727.8743524781758 |   552.134392891952 |
|      2160 |   756.330986571165 |   552.294940947005 |
|      2161 | 153.66526999672212 |  552.6666389675643 |
|      2162 | 328.61063814841924 |  554.5603557913016 |
|      2163 |  467.7744923296306 |  553.5299568176971 |
|      2164 |  780.9787826382003 |   553.263672122181 |
|      2165 |  457.7251574511122 |  555.6443660741866 |
|      2166 |  797.4590174689772 |  555.0954914314771 |
|      2167 |  631.8087977747214 |  556.4065931822208 |
|      2168 |  644.7691028586596 |   555.888194425526 |
|      2169 |  670.8935754918775 |  556.1763917603786 |
|      2170 |  751.5154848904606 |  555.8656686588815 |
|      2171 | 52.166753159152044 |  556.6984762117099 |
|      2172 | 175.86722097242625 |   556.694708958506 |
|      2173 |  193.2096457899964 |   556.858604301476 |
|      2174 | 237.47678721301355 |  556.6911444772599 |
|      2175 | 261.48599898434946 |  556.8373922662735 |
|      2176 |   310.970580190279 |  557.4381142101315 |
|      2177 |  400.8823493205046 |  557.3797801238143 |
|      2178 | 150.43783261278742 |  557.8640464624048 |
|      2179 |  404.8239317944172 |  557.5597532788718 |
|      2180 |  518.3902339686972 |  558.4484966025918 |
|      2181 |  589.3733795080548 |  558.1260124434456 |
|      2182 |  623.0773342073727 |  558.6377957644396 |
|      2183 | 451.62572646299566 |  559.0359610434647 |
|      2184 |  550.7997745690635 |  559.5280064985839 |
|      2185 | 245.96887451305747 |  559.5465224331307 |
|      2186 | 422.45449286743997 |  559.7858948953184 |
|      2187 |  520.8899327434418 |  560.0376944384125 |
|      2188 |  600.0083983917267 |   560.487919339876 |
|      2189 |  735.3563352214748 |  559.8073491754564 |
|      2190 |  486.0054228583375 |  560.8205271736181 |
|      2191 |  544.5310153227241 |  561.2050188938384 |
|      2192 |  615.1672047337048 |  560.8172247667562 |
|      2193 |  165.8502837686968 |  561.8982977890788 |
|      2194 |  293.7189330248547 |  562.4162281437616 |
|      2195 |  429.1391368428925 |  562.4525789562248 |
|      2196 |  627.9804314287485 |   561.634599969173 |
|      2197 |   674.399655731058 |  561.5536429067765 |
|      2198 |  129.3198878280512 |  563.4508617863117 |
|      2199 | 176.51321139312415 |  563.9282524970769 |
|      2200 |  319.1657881321339 |  563.9629814538187 |
|      2201 | 492.67549481264285 |  564.0639677351021 |
|      2202 |  515.6031109222654 |  564.0138942689101 |
|      2203 |  569.8292496918748 |  564.5260482058483 |
|      2204 |  593.2382483330413 |  563.9182194345709 |
|      2205 | 454.51550016025243 |  564.9481252545611 |
|      2206 |  548.4150301554706 |  564.6808922415954 |
|      2207 |   622.991912262598 |  565.4666641605336 |
|      2208 |  764.3974103448558 |  565.0152320483952 |
|      2209 | 408.09997674407555 |  565.7554263059064 |
|      2210 | 502.14086213678564 |  565.7828137809635 |
|      2211 |  637.0975051999236 |  565.8084575412084 |
|      2212 |  719.8926933736365 |  565.4696704824454 |
|      2213 |  792.5915157070584 |  566.2464349134495 |
|      2214 | 115.30547102147254 |  566.8381122813062 |
|      2215 | 152.43589123817617 |  567.2280246757826 |
|      2216 | 213.66637606558038 |  567.1711177047373 |
|      2217 |  381.3011228185058 |  567.1516066960343 |
|      2218 | 405.46446750171265 |  567.8547282776797 |
|      2219 |   589.590982088692 |  568.2271579754425 |
|      2220 |  597.0816295176893 |  567.6684554663831 |
|      2221 |  82.91515937164222 |  568.3822806049966 |
|      2222 |  166.1158856528953 |  569.0923897731645 |
|      2223 |  207.3282000928686 |  569.4797423940329 |
|      2224 | 293.62283507794666 |  568.0444094975429 |
|      2225 | 432.25831340442403 |    568.66925819556 |
|      2226 |   485.176094837425 |   568.565886288596 |
|      2227 |  664.9522680938536 |  569.3810881364521 |
|      2228 |  670.7820125917602 |    569.19631772103 |
|      2229 | 104.99815007171549 |   570.103519352009 |
|      2230 | 334.51136434635043 |     569.5708907795 |
|      2231 |  707.7884777596103 |  570.3346064652912 |
|      2232 | 52.066787927716156 |  571.0109707796352 |
|      2233 | 235.10917567800595 |  572.1826281281033 |
|      2234 |  394.4491112608947 |   571.996282870885 |
|      2235 | 490.46650796427343 |   571.885321139922 |
|      2236 |  525.3788545503446 |  572.1027359348968 |
|      2237 |   547.957058631803 |   572.494586539372 |
|      2238 |  617.3457627585265 |  572.1211598432465 |
|      2239 |  675.7781507761085 |  571.7925464221915 |
|      2240 |   765.207069145563 |  571.7005253202141 |
|      2241 |  222.4326138563504 |  573.1964640183827 |
|      2242 | 375.12748622032234 |  573.2056304860238 |
|      2243 |  534.1768304424893 |  572.8253207756919 |
|      2244 |  734.3162876206126 |  572.9145981348439 |
|      2245 |  61.81949102009147 |  574.1812035490219 |
|      2246 |  159.0201638521204 |  574.2326699727416 |
|      2247 |  530.2474998301315 |   574.354766348481 |
|      2248 |  634.0985202274829 |  573.9385692408554 |
|      2249 |   691.805660271393 |  574.0347905707366 |
|      2250 |  673.5604830031958 |  574.8200854727529 |
|      2251 | 166.48877639056246 |  575.9398045081556 |
|      2252 | 510.67791239941477 |  576.1968700042108 |
|      2253 |  589.0799081669455 |  575.9892905978828 |
|      2254 |  597.4053830932672 |  576.1516219633719 |
|      2255 |  685.4455583739947 |  576.3892318733738 |
|      2256 |  323.8138927569998 |  578.1615349811123 |
|      2257 |  566.1403048034989 |  577.0022455466865 |
|      2258 |  720.4011719680553 |  577.1875627360885 |
|      2259 |  767.4785385004691 |  576.8328474636344 |
|      2260 | 393.56200560520483 |   577.484940741683 |
|      2261 |  505.2229666159964 |  577.9870537831786 |
|      2262 |  443.7874850693534 |  579.5282094795932 |
|      2263 |  482.4132286545514 |  578.8127316170817 |
|      2264 |  702.4918801496646 |  579.1168023453831 |
|      2265 |  779.9930713224053 |  579.3856253789226 |
|      2266 | 52.739104236933485 |  579.5001815480356 |
|      2267 |  160.0080246183829 |  580.5475614909354 |
|      2268 |  608.2711480110821 |  579.9058456269049 |
|      2269 |  690.9945737785182 |  580.4838155689938 |
|      2270 | 272.89204505839865 |  580.8856714801854 |
|      2271 | 289.67575718550245 |  580.9869947977492 |
|      2272 |  387.5386789325284 |  581.4325203940906 |
|      2273 |  436.9722413006673 |  580.7754623499993 |
|      2274 |  598.3478866860112 |   580.627830328151 |
|      2275 |   740.046837506244 |  581.3729747153743 |
|      2276 |  136.0019232847082 |   582.369134009433 |
|      2277 |  323.4355822648971 |  582.1168341847855 |
|      2278 | 495.85959495621466 |  581.7188314570252 |
|      2279 |  744.9175130801812 |  582.4718265373208 |
|      2280 |  786.5872056582174 |  581.6987047654478 |
|      2281 | 226.02930063942128 |  583.4618419604725 |
|      2282 | 504.23105139243904 |  582.2445968580344 |
|      2283 |  153.9425979298557 |  583.8154038927626 |
|      2284 | 308.71791047332476 |  584.0941629026081 |
|      2285 |  619.4581796139012 |  583.9239052953886 |
|      2286 |  120.3045016226665 |  585.1318299746063 |
|      2287 | 199.69738903026294 |   585.413126492687 |
|      2288 |  739.9680756929229 |  584.9073106850028 |
|      2289 |  776.0821484460891 |  584.8858518130745 |
|      2290 |  48.70123388301844 |  585.9605470340834 |
|      2291 |  62.00169266098274 |  586.2110403665637 |
|      2292 |  341.6255655203382 |  586.0015597715455 |
|      2293 |   640.504620271274 |  586.2552991633847 |
|      2294 |  769.9646787914104 |  585.8090910059625 |
|      2295 |  525.6846414190616 |  587.7199019789683 |
|      2296 |  618.5362972506514 |  586.7775293735386 |
|      2297 |  716.4400003672857 |  587.2209138631347 |
|      2298 |  787.6168612144718 |  587.1177398439858 |
|      2299 |  374.7282669198397 |   588.239187559825 |
|      2300 | 421.63759311805035 |  587.9778074938224 |
|      2301 | 444.21001779520935 |  587.9270581676146 |
|      2302 | 466.66444956968786 |  588.0226750228078 |
|      2303 | 511.26918923948085 |  588.2923000494477 |
|      2304 |  764.2386213876628 |  587.9976716683258 |
|      2305 |  643.9569068321167 |  589.4259655989297 |
|      2306 |  659.7896286517223 |  588.7717438933624 |
|      2307 |  697.4009406593601 |  588.7308313249296 |
|      2308 |  315.2912395828829 |  589.9916536214365 |
|      2309 | 328.82328760470233 |  590.1665837828907 |
|      2310 |  675.8503063412624 |  589.7568248728643 |
|      2311 |  733.2799208822076 |  590.2933092199092 |
|      2312 |   319.656276900812 |  591.4139213686333 |
|      2313 |  426.2289728730642 |  590.8750533748326 |
|      2314 |  490.7184876951974 |  590.5812828421587 |
|      2315 |  534.3491641240123 |   591.021389094461 |
|      2316 |  637.9422315875713 |  591.3578583614476 |
|      2317 | 434.85550727062764 |  591.4319104568044 |
|      2318 |  739.1312706294817 |  592.2985205620156 |
|      2319 | 232.69509470553146 |  592.9553980030805 |
|      2320 |  287.9103483648285 |  592.9414622246459 |
|      2321 | 412.00724439119097 |  592.8817834815309 |
|      2322 |  587.5190506783616 |    592.84263192712 |
|      2323 |  598.9729169348174 |   592.728120586066 |
|      2324 |  656.7883898835164 |  592.6509370557671 |
|      2325 |  758.1130884684327 |  592.5179294357316 |
|      2326 | 224.69484263727614 |  594.0780076604261 |
|      2327 |  281.2374004171421 |  594.0598116005751 |
|      2328 | 461.60789189439237 |   593.973287624429 |
|      2329 |  626.1563707762975 |  594.4282796354893 |
|      2330 |   723.412848453448 |  593.9783965839596 |
|      2331 |  77.00843959200043 |  595.1005286445732 |
|      2332 |  535.5877864094427 |  595.2508776455117 |
|      2333 | 219.65090074996502 |  595.7677680102316 |
|      2334 |   325.062138535646 |  596.0775579066611 |
|      2335 | 350.11736941385686 |  596.1449371322855 |
|      2336 |  355.9785115370638 |  595.9511317474271 |
|      2337 |  383.8692459590108 |  595.8186879838998 |
|      2338 | 436.63183221972764 |    595.85386239702 |
|      2339 | 450.12562118221064 |  595.8168730058342 |
|      2340 | 478.73539441897674 |  595.6932784925717 |
|      2341 |  530.5954057074053 |  596.1143905586028 |
|      2342 |  545.6128262003211 |   596.898422677748 |
|      2343 |  778.1355610104756 |  595.7389993428744 |
|      2344 |  171.1050449049482 |  596.6128525593908 |
|      2345 |  299.8039944045372 |  596.9372154468349 |
|      2346 |  489.0986373875253 |   597.477411985404 |
|      2347 |  637.8557206299987 |  597.4148792507286 |
|      2348 |  757.4006795330412 |  597.8936987930518 |
|      2349 |  230.0854862858094 |  598.5059517302208 |
|      2350 |  700.0925206331949 |  599.0443672221696 |
|      2351 |  719.3832948421637 |  599.1089509423083 |
|      2352 | 240.96667338342198 |  600.1349713167893 |
|      2353 | 414.21660088323785 |  600.3424539844644 |
|      2354 | 444.03719812518057 |  600.5935558585821 |
|      2355 | 466.24250515466724 |  599.9387862396675 |
|      2356 |  559.9473059107816 |  600.1788282906443 |
|      2357 |  613.4447639064149 |  600.1291921044251 |
|      2358 |  684.4124581111082 |    600.02212247143 |
|      2359 |  711.7904671621127 |  600.5139730977281 |
|      2360 | 346.66001939650454 |  600.6047907302718 |
|      2361 |  496.0360844767729 |  601.3483949603078 |
|      2362 |  737.0151468664926 |   600.821611675959 |
|      2363 |  277.2536055783209 |  601.6571497021687 |
|      2364 |   676.764543894221 |  601.8134214725994 |
|      2365 |  386.5390155670167 |  602.6836319254584 |
|      2366 |  579.3507557140708 |   602.403217622918 |
|      2367 |  636.5813685028123 |  603.3550894749396 |
|      2368 |  714.9828321788044 |  603.5068518369342 |
|      2369 |  751.4215815725726 |  602.6639578378756 |
|      2370 |  765.2197612439556 |  603.0372832815112 |
|      2371 |  779.4585188004523 |  603.0772078552385 |
|      2372 |  390.1703172684022 |  604.1670460268988 |
|      2373 |  423.1870012848255 |   604.076742049134 |
|      2374 | 466.15131587163256 |  604.6632906130063 |
|      2375 |   624.898557252905 |  604.6923237847574 |
|      2376 |  792.2169585249973 |  604.3414718261432 |
|      2377 | 119.16243455310182 |   604.919394954757 |
|      2378 | 205.23048466599565 |   604.857152812561 |
|      2379 | 335.71730833492364 |  605.3085324892113 |
|      2380 |  564.9353650339488 |  605.2098033801897 |
|      2381 |  705.3981847239584 |  605.3240928230114 |
|      2382 |   96.1809857858206 |  606.5902462036289 |
|      2383 | 126.56584899212174 |  606.4854919130995 |
|      2384 | 437.85374385375457 |  605.8751122002946 |
|      2385 |  540.0708026858091 |  605.4519645176607 |
|      2386 |  709.3941540384241 |   605.888832187031 |
|      2387 |  760.2939124883594 |  606.2518815473907 |
|      2388 |  84.56189471778183 |  606.9903313007825 |
|      2389 | 172.55042442437443 |  607.2048101184339 |
|      2390 | 185.28241133217864 |  606.8151349578555 |
|      2391 |  451.2358970282264 |  607.3591704467632 |
|      2392 |  771.8668857572248 |  606.2189226800382 |
|      2393 | 367.53938984853215 |  608.4283636843792 |
|      2394 | 381.98847137734913 |  608.4012412396092 |
|      2395 |  628.2729926400816 |  608.0017714958718 |
|      2396 |  667.5449618810029 |  608.3170330357452 |
|      2397 | 198.13603589549473 |    608.90410630127 |
|      2398 | 193.45987579066204 |  609.6645817787272 |
|      2399 |  501.1473315080513 |    609.76875909706 |
|      2400 |  674.5783656255081 |  609.6914434530088 |
|      2401 | 138.31838573957953 |  611.1264131081319 |
|      2402 |  260.5385366879985 |  611.2642140555378 |
|      2403 |  359.3472088315394 |  610.6806400333983 |
|      2404 |    451.45840189636 |  610.7424506451935 |
|      2405 |  548.0443656096104 |  610.9321863809129 |
|      2406 |  610.1708376405137 |  610.4015265409853 |
|      2407 |  570.5398840248345 |  612.0410286963022 |
|      2408 | 176.96801464681386 |  613.2956202585522 |
|      2409 | 468.94664559295387 |  613.4787400041484 |
|      2410 |  780.7325993841272 |    613.45860017987 |
|      2411 | 335.18618873720635 |  613.6181216410187 |
|      2412 | 443.62891784404803 |  614.3499583500478 |
|      2413 |   580.728235154726 |   614.964248657723 |
|      2414 |  690.5272021216231 |  615.2770182013303 |
|      2415 | 225.92564771301855 |   616.577680571499 |
|      2416 |  559.3610258658676 |  615.3965182269743 |
|      2417 |  649.1586121085443 |  615.8510038291934 |
|      2418 | 408.91675065037947 |  616.8044878298344 |
|      2419 |  453.6802865261887 |   616.967738993297 |
|      2420 |  603.0527248603508 |  616.7893617694583 |
|      2421 |  664.6753523454968 |  617.4399640109268 |
|      2422 | 352.21406348155637 |  618.5096167767007 |
|      2423 | 420.93722489907344 |  617.7921878036979 |
|      2424 |  446.4034986591921 |  618.0925947637543 |
|      2425 |  530.8237538705055 |  618.5702195499905 |
|      2426 |  281.7969363075519 |  620.1167595809966 |
|      2427 |  334.4684508622869 |  620.1406214387989 |
|      2428 | 432.37507840966333 |   619.771841500529 |
|      2429 | 471.73185857882225 |  619.7674554940629 |
|      2430 |  556.0454227738921 |  619.3504842974709 |
|      2431 |  320.4893263720028 |  620.6788320480426 |
|      2432 |  328.5945523906761 |  620.9424112615051 |
|      2433 | 443.09464536795406 |  620.7202611086814 |
|      2434 |  563.9213667858929 |  620.5127851100115 |
|      2435 |   590.525203798877 |  620.7612331113954 |
|      2436 |  618.9913099338294 |  620.8591614112221 |
|      2437 |  652.1649117805437 |  621.6041920760873 |
|      2438 |  183.5951865777637 |  621.7456509385406 |
|      2439 | 267.84093847839665 |  622.4238120759113 |
|      2440 | 409.27608292200085 |  622.0922370905565 |
|      2441 |  481.1005403244471 |  621.8534568954801 |
|      2442 | 146.06664747198982 |  623.2234473393863 |
|      2443 | 200.02222955114286 |  623.3391081779428 |
|      2444 | 110.14253493001328 |  624.3957839715115 |
|      2445 | 467.12228512469846 |  623.8768511632579 |
|      2446 |  578.8165148330377 |  624.1894457489822 |
|      2447 |  680.0966873374265 |  624.6415550343304 |
|      2448 |  76.81556360378508 |  625.2358992628042 |
|      2449 |  105.3329491056318 |   625.305661852433 |
|      2450 |  150.5148995810159 |  624.6387037306854 |
|      2451 |  672.0637630192138 |  625.5481376163667 |
|      2452 |   518.898649154504 |  626.5160319592749 |
|      2453 |  543.2756191615518 |  626.0528123054905 |
|      2454 |  646.2434268740657 |  626.0651042654504 |
|      2455 |   784.136233594214 |  626.3833472028515 |
|      2456 |  191.2801869261966 |  627.1392684181441 |
|      2457 |  339.1638443283952 |  626.5101468749638 |
|      2458 |  713.2162426235033 |  627.5068117314939 |
|      2459 |  83.62815003791603 |  628.4555385421386 |
|      2460 | 141.99333382839004 |  628.0490250933758 |
|      2461 |  739.4803895027259 |  627.8725194073893 |
|      2462 |  215.9114286882223 |  629.1334831820703 |
|      2463 |  370.8799423511834 |  629.2133061011843 |
|      2464 |  406.7306070165038 |  628.9286261444428 |
|      2465 |  427.9506216921177 |  629.4815514534341 |
|      2466 | 434.61925359621773 |  628.9664258260673 |
|      2467 | 441.46569252688687 |  628.6957587899378 |
|      2468 |  466.4677691205391 |  628.9940142680185 |
|      2469 |  526.1406326189099 |  628.8000691636961 |
|      2470 |  644.7595418826055 |  628.7896495489174 |
|      2471 |    759.13166235154 |  629.2600294725273 |
|      2472 |  243.6076209920866 |  630.2147836114453 |
|      2473 | 333.84439652139116 |  629.7493029659507 |
|      2474 |  607.1385853506322 |  629.6139091581797 |
|      2475 |  700.6996162105631 |  629.9782507336901 |
|      2476 |  705.7623254520004 |  629.7325605768198 |
|      2477 | 403.71461277823187 |  630.7438263371938 |
|      2478 |  573.4409387277618 |  631.1960077501176 |
|      2479 |  79.90809736440421 |  631.8094385671671 |
|      2480 | 239.86435156227634 |  632.6228875207061 |
|      2481 |  289.5193089002383 |  632.1095219544176 |
|      2482 | 507.82754198793685 |  632.0977607215588 |
|      2483 |  617.8565963731604 |  631.6886722945189 |
|      2484 |  581.0132801993459 |  632.8828838018319 |
|      2485 | 114.90141927541588 |  633.5303396884741 |
|      2486 | 213.05320614127066 |  633.3920024518255 |
|      2487 |  541.4876238423226 |  634.0151070843506 |
|      2488 |  556.8450512424649 |  633.6269191745121 |
|      2489 |   591.396892889097 |  633.6619866073503 |
|      2490 |  648.8936382083874 |  634.3411783321428 |
|      2491 | 244.23859083279248 |    635.03969937311 |
|      2492 |  349.7732642340486 |  635.5219977500584 |
|      2493 |  389.1547092584447 |  634.8959896694118 |
|      2494 |  396.1635896693618 |   634.942581102197 |
|      2495 |  679.1418306136288 |   634.639086611081 |
|      2496 |  775.4667244891075 |  634.7844017893372 |
|      2497 |   250.795268410004 |  636.3218218844027 |
|      2498 | 324.20137304060904 |  635.9479239635283 |
|      2499 |   519.957246754273 |  635.8451826522576 |
|      2500 |  660.0774116884663 |  635.1401781081471 |
|      2501 |  57.82160494169363 |  637.2130518762716 |
|      2502 |  91.16194639970105 |  637.0188472464931 |
|      2503 | 315.37789184698846 |  637.4320566440763 |
|      2504 |  610.4325975926066 |  637.2100781240683 |
|      2505 |  138.5789500945865 |  637.8765307357754 |
|      2506 | 210.53191050646467 |  637.3952596580465 |
|      2507 | 234.42915570038508 |   637.586034507714 |
|      2508 | 434.21850126589965 |  637.7271885265203 |
|      2509 | 505.14033515873035 |  638.0623740704491 |
|      2510 |  534.1116834513239 |   638.428709125106 |
|      2511 |  603.1295374273321 |   638.134717283145 |
|      2512 |  652.1986567634765 |  638.1400103691482 |
|      2513 |  159.6527306606353 |  639.0010737093139 |
|      2514 |   350.357762997524 |  638.5223944926648 |
|      2515 | 443.08386585617046 |  638.7123714437624 |
|      2516 |  451.9314172515599 |  639.3413263254504 |
|      2517 |  539.3188438282887 |  638.5369004192709 |
|      2518 |   545.275159223278 |  638.7533493842857 |
|      2519 |   747.593988394861 |   640.292574618661 |
|      2520 | 312.13031585909516 |  640.4204208439545 |
|      2521 | 374.04691736373087 |  641.1663024036968 |
|      2522 |  417.1359140499343 |  641.3338118312397 |
|      2523 | 503.29108332450136 |  640.9591046900412 |
|      2524 |  628.5936171033994 |  641.0619906883455 |
|      2525 |  92.88624876350991 |  641.9026884294667 |
|      2526 |   570.859885840209 |  642.3964295858071 |
|      2527 |  725.9339235452434 |  641.9476534872293 |
|      2528 | 190.46230210172558 |  643.0918148016491 |
|      2529 |  693.1461295618595 |  644.2615238504759 |
|      2530 |  700.0713201517046 |  644.4613422198253 |
|      2531 | 245.65739192388088 |  645.2433808346742 |
|      2532 |  301.8454460675623 |  645.2605416624838 |
|      2533 |  443.1792360475716 |  645.0457452137323 |
|      2534 |   526.218387669743 |   645.445178503138 |
|      2535 |   587.390095524823 |  644.8183794562076 |
|      2536 |   667.413766069261 |  645.2020607669666 |
|      2537 |  739.1718814255503 |  645.4856396591865 |
|      2538 | 185.15948283997568 |  646.3054551107551 |
|      2539 |  400.9933266783638 |  645.8251192905901 |
|      2540 |    554.37747214689 |  645.8628078262516 |
|      2541 |  603.6875325121213 |  645.5087653999317 |
|      2542 | 364.11311290652066 |  646.8918741040055 |
|      2543 | 455.96183344801165 |  646.6155935483714 |
|      2544 |  542.9314351129756 |  648.6783278870008 |
|      2545 |  754.4853643319883 |  648.0181721641063 |
|      2546 |  764.2619875291042 |  647.9234443420662 |
|      2547 | 127.91790992128206 |  648.6461378052562 |
|      2548 | 250.44457876155198 |  649.2866357040543 |
|      2549 |   526.720633837535 |  649.2804311478699 |
|      2550 |  638.5062863888213 |  649.4296679825474 |
|      2551 | 166.07969061043772 |  650.0389687784372 |
|      2552 |  509.3135605070146 |  649.7035497252182 |
|      2553 |  476.9701141522191 |  651.5427797138844 |
|      2554 | 498.56615094455714 |  650.9073290759609 |
|      2555 |  613.0964738602678 |  650.8765279337933 |
|      2556 |  618.4452141782959 |  651.0197478580612 |
|      2557 |  645.8801718879537 |  651.0091195921939 |
|      2558 |  662.8403223266539 |  650.5582810055128 |
|      2559 |  719.2708019414289 |  650.8731782195964 |
|      2560 | 113.64606001588565 |  652.2264860527591 |
|      2561 | 134.30687833238517 |  652.3749271499943 |
|      2562 |  174.1870295610949 |    652.72125468924 |
|      2563 | 390.66330321475664 |  652.5394755687686 |
|      2564 |  550.1615494030802 |  653.1388591346786 |
|      2565 |  594.4176983936537 |  652.8648434848344 |
|      2566 |  694.4066653979565 |  652.6017258053218 |
|      2567 |  729.4288854097222 |  653.0408629959832 |
|      2568 | 131.94724280337937 |  653.8015203061723 |
|      2569 | 335.84367498183326 |  654.1489870996853 |
|      2570 |  353.1294113489532 |  653.6539578108693 |
|      2571 |  687.6152940084714 |  654.2529104489992 |
|      2572 |  744.3333244099949 |  653.6204747336519 |
|      2573 |  78.72642110698352 |  654.9956907549832 |
|      2574 |  88.64046489835523 |  655.3762829200232 |
|      2575 |  94.29690230936782 |   654.759058007296 |
|      2576 |   725.861992265616 |  655.0376830593597 |
|      2577 |  50.82410816597602 |   656.530640385856 |
|      2578 | 224.06707568751412 |  656.4694776957592 |
|      2579 | 251.36647614928148 |  656.1240239098511 |
|      2580 |  330.1291143301369 |  656.0735050211213 |
|      2581 |  638.4965275826594 |  655.5174255744768 |
|      2582 |  753.0989744280472 |  655.4068068399156 |
|      2583 | 108.13798103074444 |  657.1074389909461 |
|      2584 | 221.38207620258814 |  657.0836462169516 |
|      2585 |  408.7877741229018 |  656.5072290126641 |
|      2586 |  439.9822484103899 |  657.2058222533229 |
|      2587 |  154.3809429958319 |   657.974041600184 |
|      2588 |  422.2165755073808 |  657.7514966789105 |
|      2589 |   540.293022369849 |  657.5986742665766 |
|      2590 |  609.9687911713124 |  657.8034368819139 |
|      2591 |  738.0453047130494 |  658.2322718107175 |
|      2592 |  453.8835404666999 |  659.5717341248464 |
|      2593 |  682.7948626976078 |  658.9171490680133 |
|      2594 |   696.536849207608 |  659.3408501129472 |
|      2595 | 214.89021370016437 |  659.7542691752652 |
|      2596 |  572.8641507660667 |  659.6053891387164 |
|      2597 |  649.3052406374869 |  659.4495648705223 |
|      2598 | 240.73266471706833 |  660.8304364451965 |
|      2599 | 386.43263323246026 |  661.1077586067846 |
|      2600 |  389.9918345624534 |  660.6102130318328 |
|      2601 |  677.4424170653232 |  660.7868142590107 |
|      2602 | 209.20160057662622 |   661.981553013968 |
|      2603 | 281.07685627836224 |  661.7892262658862 |
|      2604 | 491.41289308725453 |  661.9939748312721 |
|      2605 |   729.190654557372 |  662.4141768494292 |
|      2606 |  767.1917085309395 |  661.7994359307042 |
|      2607 | 107.08516687104188 |  663.2474016876685 |
|      2608 | 365.41003961705405 |  662.9885104572539 |
|      2609 |    557.62950531185 |  663.4194302138532 |
|      2610 |  86.31562759589531 |  665.0495920376353 |
|      2611 |  92.46429143004842 |  665.0077913920294 |
|      2612 | 267.38626755329955 |  664.8927729103683 |
|      2613 |  456.7300320835222 |  664.6703874074359 |
|      2614 | 509.82621843295834 |   664.459108554748 |
|      2615 |  532.0107856971466 |  664.7125031921734 |
|      2616 |  583.4329516191897 |  665.3145750224572 |
|      2617 |  692.4214134903106 |  665.5963738900113 |
|      2618 | 236.27902611256516 |  665.4825183357719 |
|      2619 | 496.94063775161857 |  666.2075583181178 |
|      2620 |  645.5215012469778 |  665.9677610093945 |
|      2621 |  546.8718953289831 |  667.4144431034453 |
|      2622 | 240.53280714018956 |  668.3302260140516 |
|      2623 | 300.83616839135243 |  668.2704772638394 |
|      2624 |  552.9355218189065 |  667.4446742830158 |
|      2625 |  621.3116201469552 |  667.7697703194636 |
|      2626 |    699.17465291352 |  668.3350603638459 |
|      2627 | 110.94606108236003 |  669.2615982027556 |
|      2628 | 154.72539562602773 |   669.033741416719 |
|      2629 | 378.06725200210684 |    668.76264533852 |
|      2630 |  517.5197053170101 |  668.8108322971699 |
|      2631 | 430.55562611501284 |  670.2021833994855 |
|      2632 | 439.16378190570646 |  670.3695678513515 |
|      2633 |  576.7345996212367 |  669.8298338204038 |
|      2634 |  778.3186177692614 |  669.8410472286104 |
|      2635 |  652.5636721791329 |  670.8376698152708 |
|      2636 |  677.5700969983052 |  670.7078772874114 |
|      2637 |   766.333295861536 |  671.3798870489316 |
